sep=	
Culture:	en-US
Date pattern short:	M/d/yyyy
Time pattern long:	h:mm:ss tt
Decimal separator:	.
Software version:	1.2.1

File location:	C:\Users\Matthew_Sasaki\Desktop\Respiration Data\SDR 1386_272026_35523 PM.csv
File creation time:	2/7/2026 3:56:02 PM
SDR name:	SDR-1386
Serial number	SEBX0009001386
MUX channel	ON - 01

PARAMETERS
Sig LED current	065
Ref LED current	085
Frequency	060
Sending interval	0000
Pulse lenght	06
Red REF comp.	ON
Temperature comp.	ON

FIRMWARE
ver.4.039.A3.ST	04/30/07, 09:14:36

SETTINGS
Barometric pressure [hPa]:	1013.25
Is air breather:	False
Salinity [‰]:	0.00
Temperature [°C]:	10.00
Set individual organisms per chamber:	False
Organisms per chamber:	1
Chamber volume [µL]:	500.00
Oxygen unit:	AirSaturation

TREATMENTS
ID	Name	Color
X	Not set	#000e0ebe
0	Blank	#ff000000
1	Centennial Park	#ff9bbb59
2	Ochsner Pond	#fff79646

CALIBRATION
Wells	A1	A2	A3	A4	A5	A6	B1	B2	B3	B4	B5	B6	C1	C2	C3	C4	C5	C6	D1	D2	D3	D4	D5	D6
Phase low [°]:	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64
Phase high [°]:	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52
Temp. low [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Temp. high [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Treatment ID	2	1	2	2	X	X	0	0	2	0	X	X	1	2	1	0	X	X	1	1	0	0	X	X
Normalization factor	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Organisms	1	1	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	1	1	1	0	0	1	1


Date [DD-MM-YYYY]	Time [hh:mm:ss]	Time stamp	Relative time [hh:mm:ss]	A1 [Phase]	A2 [Phase]	A3 [Phase]	A4 [Phase]	A5 [Phase]	A6 [Phase]	B1 [Phase]	B2 [Phase]	B3 [Phase]	B4 [Phase]	B5 [Phase]	B6 [Phase]	C1 [Phase]	C2 [Phase]	C3 [Phase]	C4 [Phase]	C5 [Phase]	C6 [Phase]	D1 [Phase]	D2 [Phase]	D3 [Phase]	D4 [Phase]	D5 [Phase]	D6 [Phase]	A1 [Amplitude]	A2 [Amplitude]	A3 [Amplitude]	A4 [Amplitude]	A5 [Amplitude]	A6 [Amplitude]	B1 [Amplitude]	B2 [Amplitude]	B3 [Amplitude]	B4 [Amplitude]	B5 [Amplitude]	B6 [Amplitude]	C1 [Amplitude]	C2 [Amplitude]	C3 [Amplitude]	C4 [Amplitude]	C5 [Amplitude]	C6 [Amplitude]	D1 [Amplitude]	D2 [Amplitude]	D3 [Amplitude]	D4 [Amplitude]	D5 [Amplitude]	D6 [Amplitude]	A1 [Oxygen]	A2 [Oxygen]	A3 [Oxygen]	A4 [Oxygen]	A5 [Oxygen]	A6 [Oxygen]	B1 [Oxygen]	B2 [Oxygen]	B3 [Oxygen]	B4 [Oxygen]	B5 [Oxygen]	B6 [Oxygen]	C1 [Oxygen]	C2 [Oxygen]	C3 [Oxygen]	C4 [Oxygen]	C5 [Oxygen]	C6 [Oxygen]	D1 [Oxygen]	D2 [Oxygen]	D3 [Oxygen]	D4 [Oxygen]	D5 [Oxygen]	D6 [Oxygen]
2/7/2026	5:49:56 PM	134149781963031726	1:54:00	50.82	50.68	50.61	50.74	49.92	50.16	50.39	50.41	50.61	50.34	49.86	49.89	50.36	50.39	50.52	50.52	49.87	49.84	50.55	50.56	50.47	50.40	49.95	49.81	98383	94242	93032	95296	86126	98112	85819	89364	89664	93970	89377	90285	80433	83625	83618	93637	87878	85031	76511	77715	77833	81222	83724	78269	76.7	79.2	80.4	78.1	92.7	88.4	84.3	83.9	80.4	85.2	93.8	93.2	84.8	84.3	82.0	82.0	93.6	94.2	81.5	81.3	82.9	84.1	92.2	94.7
2/7/2026	5:50:26 PM	134149782263030994	1:54:30	50.83	50.68	50.61	50.74	49.93	50.17	50.40	50.41	50.63	50.35	49.87	49.89	50.38	50.39	50.51	50.53	49.87	49.85	50.54	50.55	50.46	50.40	49.97	49.80	98383	94244	93261	95239	85934	98109	85839	89267	89728	93919	89244	90222	80586	83523	83556	93767	88220	84947	76426	77820	77888	81242	83790	78203	76.6	79.2	80.4	78.1	92.5	88.2	84.1	83.9	80.1	85.0	93.6	93.2	84.5	84.3	82.2	81.8	93.6	94.0	81.6	81.5	83.0	84.1	91.8	94.9
2/7/2026	5:50:56 PM	134149782563039442	1:55:00	50.82	50.67	50.60	50.74	49.92	50.16	50.38	50.41	50.62	50.34	49.85	49.88	50.38	50.38	50.51	50.51	49.86	49.83	50.55	50.55	50.46	50.40	49.95	49.79	98383	94216	93244	95354	86183	97961	85875	89381	89714	93843	89400	90265	80621	83463	83618	93633	88220	84985	76505	77652	77759	81178	83646	78183	76.7	79.4	80.6	78.1	92.7	88.4	84.5	83.9	80.2	85.2	94.0	93.4	84.5	84.5	82.2	82.2	93.8	94.3	81.5	81.5	83.0	84.1	92.2	95.1
2/7/2026	5:51:26 PM	134149782863049402	1:55:30	50.83	50.70	50.61	50.74	49.93	50.17	50.39	50.42	50.64	50.35	49.86	49.89	50.38	50.39	50.52	50.52	49.87	49.85	50.56	50.56	50.47	50.40	49.96	49.81	98386	94121	93098	95222	86141	97947	85796	89358	89715	94123	89445	90166	80606	83559	83681	93478	87942	85002	76534	77724	77758	81315	83556	78123	76.6	78.8	80.4	78.1	92.5	88.2	84.3	83.8	79.9	85.0	93.8	93.2	84.5	84.3	82.0	82.0	93.6	94.0	81.3	81.3	82.9	84.1	92.0	94.7
2/7/2026	5:51:56 PM	134149783163055805	1:56:00	50.82	50.69	50.61	50.74	49.92	50.16	50.39	50.41	50.62	50.34	49.86	49.89	50.37	50.38	50.51	50.52	49.87	49.84	50.54	50.55	50.45	50.40	49.96	49.80	98373	94417	93088	95239	85945	98081	85899	89292	89677	93928	89548	90203	80602	83448	83661	93609	88100	84971	76476	77714	77843	81449	83945	78161	76.7	79.0	80.4	78.1	92.7	88.4	84.3	83.9	80.2	85.2	93.8	93.2	84.6	84.5	82.2	82.0	93.6	94.2	81.6	81.5	83.2	84.1	92.0	94.9
2/7/2026	5:52:26 PM	134149783463065231	1:56:30	50.82	50.67	50.59	50.72	49.92	50.16	50.38	50.39	50.61	50.34	49.85	49.88	50.37	50.38	50.51	50.51	49.87	49.85	50.54	50.55	50.45	50.39	49.95	49.78	98386	94097	93357	95221	86260	97927	86048	89388	89517	93920	89212	90246	80668	83500	83658	93633	87864	84934	76538	77669	77772	81198	83736	78242	76.7	79.4	80.8	78.5	92.7	88.4	84.5	84.3	80.4	85.2	94.0	93.4	84.6	84.5	82.2	82.2	93.6	94.0	81.6	81.5	83.2	84.3	92.2	95.2
2/7/2026	5:52:56 PM	134149783763067475	1:57:00	50.82	50.69	50.62	50.75	49.92	50.17	50.39	50.41	50.63	50.34	49.87	49.89	50.38	50.39	50.51	50.52	49.87	49.85	50.55	50.55	50.46	50.40	49.96	49.81	98394	94240	93427	95205	86192	98096	85793	89346	89674	93967	89605	90256	80618	83448	83633	93656	88217	84929	76361	77724	77888	81264	83952	78213	76.7	79.0	80.2	77.9	92.7	88.2	84.3	83.9	80.1	85.2	93.6	93.2	84.5	84.3	82.2	82.0	93.6	94.0	81.5	81.5	83.0	84.1	92.0	94.7
2/7/2026	5:53:26 PM	134149784063083210	1:57:30	50.82	50.68	50.61	50.74	49.92	50.16	50.38	50.41	50.63	50.35	49.86	49.89	50.38	50.38	50.51	50.52	49.86	49.84	50.55	50.56	50.46	50.40	49.96	49.79	98374	94393	93355	95299	86274	98069	85911	89289	89691	93912	89504	90265	80680	83427	83572	93654	87892	85043	76517	77534	77750	81227	83660	78127	76.7	79.2	80.4	78.1	92.7	88.4	84.5	83.9	80.1	85.0	93.8	93.2	84.5	84.5	82.2	82.0	93.8	94.2	81.5	81.3	83.0	84.1	92.0	95.1
2/7/2026	5:53:56 PM	134149784363093634	1:58:00	50.82	50.68	50.61	50.74	49.92	50.16	50.39	50.41	50.62	50.35	49.86	49.89	50.37	50.38	50.51	50.52	49.87	49.84	50.54	50.55	50.46	50.40	49.96	49.80	98356	94155	93328	95211	86115	97916	85972	89301	89583	94022	89445	90226	80731	83530	83489	93645	88037	84938	76484	77731	77669	81181	83647	78240	76.7	79.2	80.4	78.1	92.7	88.4	84.3	83.9	80.2	85.0	93.8	93.2	84.6	84.5	82.2	82.0	93.6	94.2	81.6	81.5	83.0	84.1	92.0	94.9
2/7/2026	5:54:26 PM	134149784663100697	1:58:30	50.82	50.68	50.61	50.75	49.92	50.16	50.39	50.41	50.62	50.35	49.86	49.89	50.38	50.38	50.51	50.52	49.87	49.85	50.55	50.55	50.46	50.39	49.96	49.80	98379	94397	93159	95198	85803	97915	85935	89209	89685	93928	89346	90214	80729	83406	83602	93686	87764	84921	76519	77552	77744	81170	83687	78226	76.7	79.2	80.4	77.9	92.7	88.4	84.3	83.9	80.2	85.0	93.8	93.2	84.5	84.5	82.2	82.0	93.6	94.0	81.5	81.5	83.0	84.3	92.0	94.9
2/7/2026	5:54:56 PM	134149784963101829	1:59:00	50.82	50.67	50.61	50.74	49.92	50.16	50.38	50.40	50.62	50.35	49.86	49.88	50.37	50.37	50.51	50.52	49.87	49.84	50.54	50.55	50.45	50.40	49.96	49.80	98362	94381	93336	95285	85931	98058	85949	89224	89785	93957	89491	90279	80447	83438	83620	93836	88211	85025	76541	77683	77827	81141	83694	78195	76.7	79.4	80.4	78.1	92.7	88.4	84.5	84.1	80.2	85.0	93.8	93.4	84.6	84.6	82.2	82.0	93.6	94.2	81.6	81.5	83.2	84.1	92.0	94.9
2/7/2026	5:55:26 PM	134149785263104304	1:59:30	50.83	50.69	50.61	50.75	49.92	50.17	50.40	50.41	50.62	50.35	49.86	49.89	50.38	50.39	50.52	50.53	49.88	49.85	50.56	50.57	50.46	50.40	49.96	49.81	98397	94259	93128	95269	86101	98135	85970	89391	89733	94021	89465	90194	80663	83437	83736	93656	88181	85101	76452	77665	77844	81165	83694	78460	76.6	79.0	80.4	77.9	92.7	88.2	84.1	83.9	80.2	85.0	93.8	93.2	84.5	84.3	82.0	81.8	93.4	94.0	81.3	81.1	83.0	84.1	92.0	94.7
2/7/2026	5:55:56 PM	134149785563104166	2:00:00	50.82	50.69	50.60	50.74	49.93	50.17	50.40	50.41	50.63	50.34	49.86	49.89	50.38	50.38	50.52	50.53	49.87	49.85	50.54	50.56	50.46	50.40	49.96	49.81	98362	94070	93041	95188	85911	97888	85834	89318	89575	93990	89505	90197	80717	83554	83590	93618	87902	85071	76520	77712	77833	81269	83655	78127	76.7	79.0	80.6	78.1	92.5	88.2	84.1	83.9	80.1	85.2	93.8	93.2	84.5	84.5	82.0	81.8	93.6	94.0	81.6	81.3	83.0	84.1	92.0	94.7
2/7/2026	5:56:26 PM	134149785863113356	2:00:30	50.82	50.69	50.62	50.74	49.92	50.17	50.38	50.41	50.63	50.34	49.87	49.89	50.37	50.40	50.53	50.53	49.87	49.85	50.55	50.57	50.47	50.40	49.96	49.80	98384	94311	93421	95188	86002	98141	85880	89221	89785	93967	89613	90219	80661	83459	83738	93606	88145	85078	76547	77691	77868	81173	83774	78315	76.7	79.0	80.2	78.1	92.7	88.2	84.5	83.9	80.1	85.2	93.6	93.2	84.6	84.1	81.8	81.8	93.6	94.0	81.5	81.1	82.9	84.1	92.0	94.9
2/7/2026	5:56:56 PM	134149786163122568	2:01:00	50.81	50.68	50.60	50.73	49.91	50.16	50.38	50.40	50.62	50.34	49.85	49.88	50.38	50.38	50.50	50.51	49.86	49.83	50.54	50.55	50.46	50.40	49.95	49.79	98378	94578	93298	95319	85964	98248	85753	89400	89725	94121	89379	90339	80604	83560	83576	93648	88019	84979	76678	77729	77814	81116	83631	78209	76.9	79.2	80.6	78.3	92.9	88.4	84.5	84.1	80.2	85.2	94.0	93.4	84.5	84.5	82.3	82.2	93.8	94.3	81.6	81.5	83.0	84.1	92.2	95.1
2/7/2026	5:57:26 PM	134149786463123873	2:01:30	50.82	50.69	50.62	50.75	49.92	50.17	50.39	50.42	50.63	50.35	49.86	49.89	50.38	50.39	50.52	50.53	49.87	49.85	50.55	50.55	50.46	50.40	49.96	49.80	98382	94314	93299	95228	86146	97968	85881	89344	89711	93928	89343	90191	80668	83512	83615	93584	87967	85035	76574	77731	77852	81290	83673	78180	76.7	79.0	80.2	77.9	92.7	88.2	84.3	83.8	80.1	85.0	93.8	93.2	84.5	84.3	82.0	81.8	93.6	94.0	81.5	81.5	83.0	84.1	92.0	94.9
2/7/2026	5:57:56 PM	134149786763116565	2:02:00	50.81	50.68	50.61	50.75	49.92	50.16	50.38	50.41	50.62	50.34	49.86	49.89	50.38	50.39	50.51	50.52	49.86	49.84	50.55	50.55	50.46	50.40	49.95	49.80	98379	94476	93376	95193	86002	97962	85869	89389	89561	93991	89454	90271	80787	83509	83761	93620	87886	85073	76557	77738	77831	81078	83652	78276	76.9	79.2	80.4	77.9	92.7	88.4	84.5	83.9	80.2	85.2	93.8	93.2	84.5	84.3	82.2	82.0	93.8	94.2	81.5	81.5	83.0	84.1	92.2	94.9
2/7/2026	5:58:26 PM	134149787063122348	2:02:30	50.81	50.68	50.61	50.74	49.92	50.16	50.39	50.41	50.63	50.34	49.86	49.88	50.39	50.39	50.52	50.52	49.87	49.83	50.54	50.55	50.46	50.40	49.95	49.80	98367	94288	93154	95234	86186	97905	85847	89267	89763	94169	89397	90225	80642	83573	83612	93644	87994	85088	76516	77728	77705	81261	83689	78189	76.9	79.2	80.4	78.1	92.7	88.4	84.3	83.9	80.1	85.2	93.8	93.4	84.3	84.3	82.0	82.0	93.6	94.3	81.6	81.5	83.0	84.1	92.2	94.9
2/7/2026	5:58:56 PM	134149787363127100	2:03:00	50.81	50.69	50.61	50.73	49.92	50.16	50.39	50.40	50.61	50.35	49.86	49.88	50.39	50.38	50.51	50.52	49.87	49.84	50.56	50.55	50.46	50.39	49.95	49.80	98370	94274	93171	95244	86192	98095	85777	89337	89520	93925	89570	90265	80602	83616	83578	93669	87890	84917	76554	77669	77870	81170	83757	78178	76.9	79.0	80.4	78.3	92.7	88.4	84.3	84.1	80.4	85.0	93.8	93.4	84.3	84.5	82.2	82.0	93.6	94.2	81.3	81.5	83.0	84.3	92.2	94.9
2/7/2026	5:59:26 PM	134149787663145264	2:03:30	50.81	50.68	50.60	50.75	49.91	50.17	50.38	50.40	50.62	50.34	49.85	49.88	50.39	50.38	50.51	50.51	49.87	49.84	50.55	50.56	50.45	50.40	49.95	49.80	98370	94268	93366	95215	85947	98096	85799	89309	89719	94036	89436	90270	80652	83482	83866	93668	88051	85028	76473	77749	77760	81234	83648	78192	76.9	79.2	80.6	77.9	92.9	88.2	84.5	84.1	80.2	85.2	94.0	93.4	84.3	84.5	82.2	82.2	93.6	94.2	81.5	81.3	83.2	84.1	92.2	94.9
2/7/2026	5:59:56 PM	134149787963147756	2:04:00	50.82	50.70	50.61	50.74	49.93	50.16	50.39	50.41	50.63	50.35	49.87	49.89	50.38	50.39	50.52	50.53	49.87	49.85	50.55	50.57	50.47	50.39	49.96	49.81	98394	94258	93104	95230	86014	98066	85802	89232	89772	94139	89550	90262	80634	83479	83614	93592	87919	84963	76546	77650	77935	81146	83955	78334	76.7	78.8	80.4	78.1	92.5	88.4	84.3	83.9	80.1	85.0	93.6	93.2	84.5	84.3	82.0	81.8	93.6	94.0	81.5	81.1	82.9	84.3	92.0	94.7
2/7/2026	6:00:26 PM	134149788263150247	2:04:30	50.81	50.70	50.60	50.75	49.92	50.16	50.38	50.41	50.62	50.34	49.86	49.88	50.39	50.39	50.51	50.52	49.86	49.85	50.55	50.55	50.45	50.40	49.95	49.80	98367	94287	93109	95193	86007	97915	85951	89337	89734	93871	89553	90168	80647	83530	83618	93666	87881	85062	76446	77617	77782	81199	83761	78190	76.9	78.8	80.6	77.9	92.7	88.4	84.5	83.9	80.2	85.2	93.8	93.4	84.3	84.3	82.2	82.0	93.8	94.0	81.5	81.5	83.2	84.1	92.2	94.9
2/7/2026	6:00:56 PM	134149788563163813	2:05:00	50.82	50.70	50.61	50.75	49.91	50.17	50.39	50.41	50.62	50.35	49.86	49.89	50.38	50.39	50.52	50.52	49.88	49.85	50.55	50.57	50.46	50.39	49.96	49.81	98382	94289	93182	95095	86097	97933	86148	89213	89713	93928	89522	90202	80623	83525	83729	93674	87814	85041	76352	77749	77829	81271	83938	78274	76.7	78.8	80.4	77.9	92.9	88.2	84.3	83.9	80.2	85.0	93.8	93.2	84.5	84.3	82.0	82.0	93.4	94.0	81.5	81.1	83.0	84.3	92.0	94.7
2/7/2026	6:01:26 PM	134149788863169602	2:05:30	50.81	50.68	50.60	50.74	49.92	50.17	50.39	50.40	50.62	50.34	49.86	49.88	50.38	50.38	50.52	50.52	49.87	49.84	50.55	50.54	50.46	50.40	49.96	49.79	98370	94268	93108	95166	85954	98098	85776	89391	89586	93951	89442	90222	80689	83510	83759	93603	88130	84911	76592	77623	77859	81112	83671	78185	76.9	79.2	80.6	78.1	92.7	88.2	84.3	84.1	80.2	85.2	93.8	93.4	84.5	84.5	82.0	82.0	93.6	94.2	81.5	81.6	83.0	84.1	92.0	95.1
2/7/2026	6:01:56 PM	134149789163174208	2:06:00	50.82	50.70	50.62	50.75	49.92	50.17	50.40	50.41	50.63	50.35	49.87	49.90	50.38	50.39	50.53	50.53	49.88	49.85	50.55	50.56	50.48	50.40	49.96	49.81	98378	94491	93322	95239	85905	98055	85901	89268	89526	93962	89587	90223	80674	83563	83712	93661	87946	84859	76442	77743	77844	81156	83670	78219	76.7	78.8	80.2	77.9	92.7	88.2	84.1	83.9	80.1	85.0	93.6	93.1	84.5	84.3	81.8	81.8	93.4	94.0	81.5	81.3	82.7	84.1	92.0	94.7
2/7/2026	6:02:26 PM	134149789463176440	2:06:30	50.82	50.68	50.61	50.75	49.92	50.17	50.39	50.41	50.62	50.34	49.86	49.89	50.38	50.39	50.52	50.52	49.87	49.84	50.55	50.55	50.46	50.39	49.95	49.80	98373	94412	93146	95209	86118	97877	85788	89460	89534	93905	89374	90257	80655	83525	83681	93710	88207	84962	76525	77862	77836	81200	83520	78178	76.7	79.2	80.4	77.9	92.7	88.2	84.3	83.9	80.2	85.2	93.8	93.2	84.5	84.3	82.0	82.0	93.6	94.2	81.5	81.5	83.0	84.3	92.2	94.9
2/7/2026	6:02:56 PM	134149789763168661	2:07:00	50.81	50.68	50.61	50.74	49.92	50.17	50.39	50.41	50.61	50.35	49.86	49.89	50.38	50.40	50.53	50.53	49.87	49.84	50.56	50.56	50.45	50.39	49.96	49.80	98364	94279	93110	95200	85999	98079	85756	89343	89673	94039	89621	90217	80736	83548	83719	93650	88007	84969	76541	77743	77816	81291	83675	78315	76.9	79.2	80.4	78.1	92.7	88.2	84.3	83.9	80.4	85.0	93.8	93.2	84.5	84.1	81.8	81.8	93.6	94.2	81.3	81.3	83.2	84.3	92.0	94.9
2/7/2026	6:03:26 PM	134149790063177152	2:07:30	50.81	50.69	50.60	50.74	49.91	50.16	50.37	50.39	50.61	50.33	49.85	49.87	50.36	50.39	50.51	50.51	49.86	49.82	50.55	50.55	50.45	50.38	49.95	49.79	98374	94435	93136	95217	86132	97951	85923	89325	89773	94157	89451	90162	80627	83478	83502	93663	87958	84970	76518	77713	77939	81316	83774	78317	76.9	79.0	80.6	78.1	92.9	88.4	84.6	84.3	80.4	85.4	94.0	93.6	84.8	84.3	82.2	82.2	93.8	94.5	81.5	81.5	83.2	84.5	92.2	95.1
2/7/2026	6:03:56 PM	134149790363187735	2:08:00	50.81	50.68	50.61	50.75	49.91	50.17	50.39	50.41	50.62	50.34	49.86	49.89	50.37	50.40	50.52	50.52	49.86	49.84	50.54	50.55	50.45	50.38	49.95	49.79	98373	94132	93291	95348	85956	98113	86177	89284	89716	93988	89499	90228	80656	83584	83595	93702	88174	85116	76418	77612	77821	81305	83843	78262	76.9	79.2	80.4	77.9	92.9	88.2	84.3	83.9	80.2	85.2	93.8	93.2	84.6	84.1	82.0	82.0	93.8	94.2	81.6	81.5	83.2	84.5	92.2	95.1
2/7/2026	6:04:26 PM	134149790663193337	2:08:30	50.82	50.69	50.61	50.75	49.93	50.16	50.39	50.41	50.63	50.35	49.87	49.89	50.38	50.41	50.53	50.53	49.87	49.85	50.56	50.57	50.47	50.40	49.96	49.80	98371	94273	93113	95231	86093	97918	85875	89393	89461	93970	89542	90191	80672	83591	83502	93666	88010	84978	76460	77502	77839	81222	83626	78254	76.7	79.0	80.4	77.9	92.5	88.4	84.3	83.9	80.1	85.0	93.6	93.2	84.5	83.9	81.8	81.8	93.6	94.0	81.3	81.1	82.9	84.1	92.0	94.9
2/7/2026	6:04:56 PM	134149790963195479	2:09:00	50.81	50.68	50.61	50.74	49.91	50.16	50.38	50.40	50.60	50.34	49.85	49.88	50.37	50.40	50.52	50.51	49.85	49.84	50.56	50.57	50.45	50.39	49.95	49.80	98361	94265	93132	95240	85851	98103	85983	89258	89669	94160	89456	90274	80688	83596	83617	93662	87776	85038	76572	77717	77665	81189	83940	78319	76.9	79.2	80.4	78.1	92.9	88.4	84.5	84.1	80.6	85.2	94.0	93.4	84.6	84.1	82.0	82.2	94.0	94.2	81.3	81.1	83.2	84.3	92.2	94.9
2/7/2026	6:05:26 PM	134149791263200983	2:09:30	50.82	50.69	50.62	50.75	49.92	50.17	50.39	50.41	50.62	50.35	49.86	49.88	50.39	50.41	50.53	50.52	49.87	49.85	50.56	50.57	50.46	50.40	49.95	49.80	98381	94311	93393	95328	86092	98132	85935	89289	89736	94030	89666	90151	80644	83559	83560	93633	87838	85008	76503	77619	77814	81352	83781	78203	76.7	79.0	80.2	77.9	92.7	88.2	84.3	83.9	80.2	85.0	93.8	93.4	84.3	83.9	81.8	82.0	93.6	94.0	81.3	81.1	83.0	84.1	92.2	94.9
2/7/2026	6:05:56 PM	134149791563215185	2:10:00	50.82	50.70	50.63	50.75	49.93	50.16	50.39	50.41	50.62	50.35	49.86	49.88	50.38	50.41	50.53	50.53	49.88	49.84	50.55	50.58	50.46	50.40	49.96	49.81	98387	94227	93099	95181	85985	98060	85858	89266	89847	94124	89521	90267	80506	83570	83520	93664	88031	84991	76546	77670	77740	81223	83673	78258	76.7	78.8	80.1	77.9	92.5	88.4	84.3	83.9	80.2	85.0	93.8	93.4	84.5	83.9	81.8	81.8	93.4	94.2	81.5	80.9	83.0	84.1	92.0	94.7
2/7/2026	6:06:26 PM	134149791863225612	2:10:30	50.82	50.69	50.61	50.75	49.93	50.16	50.39	50.41	50.62	50.34	49.85	49.88	50.38	50.40	50.53	50.52	49.87	49.84	50.55	50.56	50.45	50.39	49.95	49.80	98388	94417	93384	95314	86136	97904	85855	89264	89736	93925	89439	90188	80639	83564	83520	93669	88136	85109	76494	77714	77834	81268	83649	78267	76.7	79.0	80.4	77.9	92.5	88.4	84.3	83.9	80.2	85.2	94.0	93.4	84.5	84.1	81.8	82.0	93.6	94.2	81.5	81.3	83.2	84.3	92.2	94.9
2/7/2026	6:06:56 PM	134149792163227287	2:11:00	50.81	50.69	50.61	50.75	49.92	50.17	50.39	50.40	50.62	50.34	49.86	49.89	50.38	50.40	50.52	50.53	49.87	49.84	50.55	50.57	50.46	50.40	49.96	49.81	98370	94439	93268	95332	85854	98047	85915	89519	89824	93999	89664	90376	80741	83584	83585	93613	88112	84984	76537	77662	77812	81134	83696	78474	76.9	79.0	80.4	77.9	92.7	88.2	84.3	84.1	80.2	85.2	93.8	93.2	84.5	84.1	82.0	81.8	93.6	94.2	81.5	81.1	83.0	84.1	92.0	94.7
2/7/2026	6:07:26 PM	134149792463233507	2:11:30	50.82	50.71	50.62	50.75	49.93	50.16	50.39	50.41	50.63	50.35	49.87	49.90	50.39	50.42	50.52	50.54	49.87	49.85	50.56	50.56	50.47	50.40	49.96	49.81	98381	94444	93410	95373	86115	98063	85946	89357	89830	93976	89607	90373	80666	83613	83589	93640	88210	85099	76531	77770	77908	81274	83997	78301	76.7	78.6	80.2	77.9	92.5	88.4	84.3	83.9	80.1	85.0	93.6	93.1	84.3	83.8	82.0	81.6	93.6	94.0	81.3	81.3	82.9	84.1	92.0	94.7
2/7/2026	6:07:56 PM	134149792763230334	2:12:00	50.82	50.69	50.61	50.75	49.92	50.16	50.39	50.40	50.63	50.34	49.86	49.88	50.37	50.41	50.52	50.52	49.87	49.85	50.55	50.57	50.46	50.39	49.95	49.80	98368	94129	93180	95294	86180	98100	85779	89360	89709	94030	89479	90205	80670	83494	83597	93667	88114	84924	76376	77727	77856	81040	83654	78303	76.7	79.0	80.4	77.9	92.7	88.4	84.3	84.1	80.1	85.2	93.8	93.4	84.6	83.9	82.0	82.0	93.6	94.0	81.5	81.1	83.0	84.3	92.2	94.9
2/7/2026	6:08:26 PM	134149793063237109	2:12:30	50.81	50.68	50.61	50.75	49.91	50.15	50.39	50.41	50.62	50.34	49.85	49.87	50.37	50.40	50.52	50.52	49.86	49.84	50.55	50.55	50.46	50.39	49.94	49.79	98382	94294	93282	95284	85910	98123	85771	89366	89692	94033	89530	90148	80715	83587	83563	93658	87938	84788	76573	77644	77830	81227	83664	78212	76.9	79.2	80.4	77.9	92.9	88.6	84.3	83.9	80.2	85.2	94.0	93.6	84.6	84.1	82.0	82.0	93.8	94.2	81.5	81.5	83.0	84.3	92.3	95.1
2/7/2026	6:08:56 PM	134149793363253375	2:13:00	50.82	50.69	50.62	50.74	49.92	50.17	50.39	50.40	50.62	50.34	49.85	49.89	50.38	50.40	50.53	50.53	49.87	49.85	50.55	50.56	50.45	50.40	49.95	49.80	98373	94144	93047	95228	86146	98186	85788	89388	89515	93919	89336	90217	80785	83596	83590	93722	88205	84988	76477	77724	77813	81215	83704	78142	76.7	79.0	80.2	78.1	92.7	88.2	84.3	84.1	80.2	85.2	94.0	93.2	84.5	84.1	81.8	81.8	93.6	94.0	81.5	81.3	83.2	84.1	92.2	94.9
2/7/2026	6:09:26 PM	134149793663258484	2:13:30	50.81	50.69	50.61	50.74	49.92	50.16	50.38	50.40	50.62	50.34	49.85	49.88	50.37	50.40	50.52	50.53	49.86	49.84	50.56	50.56	50.46	50.40	49.95	49.80	98364	94539	93183	95323	86155	98104	86250	89345	89848	93831	89462	90336	80634	83559	83577	93829	88219	85184	76692	77722	78121	81420	83828	78253	76.9	79.0	80.4	78.1	92.7	88.4	84.5	84.1	80.2	85.2	94.0	93.4	84.6	84.1	82.0	81.8	93.8	94.2	81.3	81.3	83.0	84.1	92.2	94.9
